timestamp,pic index,text,frame_path
2024-01-05 02:03:46,202/1381,"eae gs@ | Image size: 8.3MB Timestamp: 029:2765 (2024-01-05-02:03:46 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 2.1 fps | Current Image: 202 / 1381 | L/R Keyframes: 0/1381 | Shutter 91, Gain 0, Gamma 1.00",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2472.jpg
2024-01-05 02:03:47,,"ame gsImage size: 7.9MB Timestamp: 030:2846 (2024-01-05-02:03:47 UTC) GPS Times 0, PPS0, Quali: 0 | NoiGPS position: | “Conversion Rate: 2'1ips. | sCunvent lage: 203713681 | 1/8 KeyhramecO/1381 | Shutter 91,Gan 0 Ganme 100@ i fit f hh",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2484.jpg
2024-01-05 02:03:48,204/1381,"ragine gs@ | Image size: 8.0MB Timestamp: 031:2928 (2024-01-05-02:03:48 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 2.1 fps | Current Image: 204 / 1381 | L/R Keyframes: 0/1381 | Shutter 89, Gain 0, Gamma 1.00",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2493.jpg
2024-01-05 02:03:49,205/1381,"apg gs@ | Image size: 8.0MB Timestamp: 032:3010 (2024-01-05-02:03:49 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 2.1 fps | Current Image: 205 / 1381 | L/R Keyframes: 0/1381 | Shutter 89, Gain 0, Gamma 1.00",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2502.jpg
2024-01-05 02:03:50,206/1381,"meen: gs@ | Image size: 5.5MB Timestamp: 033:3092 (2024-01-05-02:03:50 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 2.1 fps | Current Image: 206 / 1381 | L/R Keyframes: 0/1381 | Shutter 89, Gain 0, Gamma 1.00",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2514.jpg
2024-01-05 02:03:51,207/1381,"iP gs@ | Image size: 9.0MB Timestamp: 034:3179 (2024-01-05-02:03:51 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 2.1 fps | Current Image: 207 / 1381 | L/R Keyframes: 0/1381 | Shutter 90, Gain 0, Gamma 1.00",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2523.jpg
2024-01-05 02:03:52,208/1381,"ak gs@ | Image size: 8.5MB Timestamp: 035:3257 (2024-01-05-02:03:52 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 2.1 fps | Current Image: 208 / 1381 | L/R Keyframes: 0/1381 | Shutter 104, Gain 0, Gamma 1.00",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2535.jpg
2024-01-05 02:03:53,209/1381,"a gs@ | Image size: 8.1MB Timestamp: 036:3337 (2024-01-05-02:03:53 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 2.1 fps | Current Image: 209 / 1381 | L/R Keyframes: 0/1381 | Shutter 94, Gain 0, Gamma 1.00",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2544.jpg
2024-01-05 02:03:54,210/1381,"aE gs@ | Image size: 7.7MB Timestamp: 037:3418 (2024-01-05-02:03:54 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 2.1 fps | Current Image: 210 / 1381 | L/R Keyframes: 0/1381 | Shutter 89, Gain 0, Gamma 1.00",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2556.jpg
2024-01-05 02:03:54,,"mene gsImage size: 7.7MB Timestamp: 037:3418 (2024-01-05-02:03:54 UTC) GPS Times 0, PPS0, Quali: 0 | NoiGPS postion: | “Conversion Rate: 2.1 fps. | <Cunvent lage: 21071381 | Lf KeyhramecO/1381 | Shutter 89; Gan 0 Ganme 100@ i fit f hh",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2562.jpg
2024-01-05 02:03:55,211/1381,"aELiC gs@ | Image size: 7.4MB Timestamp: 038:3499 (2024-01-05-02:03:55 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 2.1 fps | Current Image: 211 / 1381 | L/R Keyframes: 0/1381 | Shutter 86, Gain 0, Gamma 1.00",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2565.jpg
2024-01-05 02:03:56,,"re: gsImage size: 7.1MB Timestamp: 039:3580 (2024-01-05-02:03:56 UTC) GPS Tees 0, PPS Quali: 0 | NoiGPS postion: | >Conreraion Rate: 2.1 fe. | Current benage: 21271381 | 1/8 KeyhramecO/ 1381 | Shutter 84: Gan 0 Gane 100@ i fit f hh",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2574.jpg
2024-01-05 02:03:57,213/1381,"TEES gs@ | Image size: 7.1MB Timestamp: 040:3662 (2024-01-05-02:03:57 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 2.1 fps | Current Image: 213 / 1381 | L/R Keyframes: 0/1381 | Shutter 83, Gain 0, Gamma 1.00",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2580.jpg
2024-01-05 02:03:58,,"pears gsImage size: 7.0MB Timestamp: 041:3744 (2024-01-05-02:03:58 UTC) GPS Tees 0, PPO Quali: 0 | NoiGPS position:| “Conversion Rate: 2.1 fps. | Current bage: 21471381 | 1/8 KeyhramecO/1381 | Shutter 83 Gan. 0 Gane 100@ i fit f hh",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2592.jpg
2024-01-05 02:03:59,215/1381,"_— gs@ | Image size: 7.0MB Timestamp: 042:3825 (2024-01-05-02:03:59 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 2.1 fps | Current Image: 215 / 1381 | L/R Keyframes: 0/1381 | Shutter 82, Gain 0, Gamma 1.00",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2601.jpg
2024-01-05 02:04:00,216/1381,"ar gs@ | Image size: 7.0MB Timestamp: 043:3907 (2024-01-05-02:04:00 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 2.1 fps | Current Image: 216 / 1381 | L/R Keyframes: 0/1381 | Shutter 82, Gain 0, Gamma 1.00",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2613.jpg
2024-01-05 02:04:01,217/1381,"= gs@ | Image size: 7.0MB Timestamp: 044:3989 (2024-01-05-02:04:01 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 2.1 fps | Current Image: 217 / 1381 | L/R Keyframes: 0/1381 | Shutter 82, Gain 0, Gamma 1.00",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2625.jpg
2024-01-05 02:04:02,,"=e. gsImage size: 6.9MB Timestamp: 045:4071 (2024-01-05-02:04:02 UTC) GPS Tees 0, PPS Quali: 0 | NoiGPS postion: | “Conversion Rate: 2.1 fe. | Current bage: 21871381 | 1/8 KeyhremecO/ 1381 | Shutter 82: Gan. 0 Gane 100@ i fit f hh",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2634.jpg
2024-01-05 02:04:03,,"et: gsImage size: 7.0MB Timestamp: 046:4152 (2024-01-05-02:04:03 UTC) GPS Tees 0, PPS Quali: 0 | NoiGPS position: | “Conversion Rate: 2.1 fe. | Current lage: 21971381 | 1/8 Keyhremec6/1381 | Shutter 82: Gan. 0 Gane 100@ i fit f hh",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2643.jpg
2024-01-05 02:04:04,220/1381,"Bi gs@ | Image size: 6.9MB Timestamp: 047:4235 (2024-01-05-02:04:04 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 2.1 fps | Current Image: 220 / 1381 | L/R Keyframes: 0/1381 | Shutter 82, Gain 0, Gamma 1.00",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2655.jpg
2024-01-05 02:04:05,221/1381,"fm gs@ | Image size: 6.9MB Timestamp: 048:4316 (2024-01-05-02:04:05 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 2.1 fps | Current Image: 221 / 1381 | L/R Keyframes: 0/1381 | Shutter 82, Gain 0, Gamma 1.00",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2667.jpg
2024-01-05 02:04:06,222/1381,"ae gs@ | Image size: 6.9MB Timestamp: 049:4398 (2024-01-05-02:04:06 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 2.0 fps | Current Image: 222 / 1381 | L/R Keyframes: 0/1381 | Shutter 82, Gain 0, Gamma 1.00",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2682.jpg
2024-01-05 02:04:07,223/1381,"aa gs@ | Image size: 7.1MB Timestamp: 050:4480 (2024-01-05-02:04:07 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 2.0 fps | Current Image: 223 / 1381 | L/R Keyframes: 0/1381 | Shutter 82, Gain 0, Gamma 1.00",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2691.jpg
2024-01-05 02:04:08,224/1381,"— gs@ | Image size: 7.0MB Timestamp: 051:4562 (2024-01-05-02:04:08 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 2.0 fps | Current Image: 224 / 1381 | L/R Keyframes: 0/1381 | Shutter 83, Gain 0, Gamma 1.00",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2703.jpg
2024-01-05 02:04:09,225/1381,"ae gs@ | Image size: 7.1MB Timestamp: 052:4644 (2024-01-05-02:04:09 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 2.0 fps | Current Image: 225 / 1381 | L/R Keyframes: 0/1381 | Shutter 83, Gain 0, Gamma 1.00",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2712.jpg
2024-01-05 02:04:10,,"aa gsImage size: 7.1MB Timestamp: 053:4727 (2024-01-05-02:04:10 UTC) GPS Times 0, PPS0, Quali: 0 | NoiGPS postion: |’ “Conversion Rate: 20 fps. | Current bnage: 27671381 | Lf KeyhramecO/1381 | Shutter 84: Gan 0, Ganme 100@ i fit f hh",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2724.jpg
2024-01-05 02:04:12,227/1381,"eo gs@ | Image size: 7.3MB Timestamp: 054:4808 (2024-01-05-02:04:12 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 2.0 fps | Current Image: 227 / 1381 | L/R Keyframes: 0/1381 | Shutter 85, Gain 0, Gamma 1.00",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2736.jpg
2024-01-05 02:04:13,228/1381,"rae gs@ | Image size: 7.5MB Timestamp: 055:4891 (2024-01-05-02:04:13 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 2.0 fps | Current Image: 228 / 1381 | L/R Keyframes: 0/1381 | Shutter 86, Gain 0, Gamma 1.00",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2748.jpg
2024-01-05 02:04:14,229/1381,"ae gs@ | Image size: 7.9MB Timestamp: 056:4975 (2024-01-05-02:04:14 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 2.0 fps | Current Image: 229 / 1381 | L/R Keyframes: 0/1381 | Shutter 88, Gain 0, Gamma 1.00",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2760.jpg
2024-01-05 02:04:15,230/1381,"Re gs@ | Image size: 8.1MB Timestamp: 057:5056 (2024-01-05-02:04:15 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 2.0 fps | Current Image: 230 / 1381 | L/R Keyframes: 0/1381 | Shutter 90, Gain 0, Gamma 1.00",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2769.jpg
2024-01-05 02:04:16,231/1381,"Eee gsImage size: 8.1MB Timestamp: 058:5138 (2024-01-05-02:04:16 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 2.0 fps | Current Image: 231 / 1381 | L/R Keyframes: 0/1381 | Shutter 90, Gain 0, Gamma 1.00@ i fit f hh",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2781.jpg
2024-01-05 02:04:17,232/1381,"eis gs@ | Image size: 7.2MB Timestamp: 059:5220 (2024-01-05-02:04:17 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.9 fps | Current Image: 232 / 1381 | L/R Keyframes: 0/1381 | Shutter 90, Gain 0, Gamma 1.00",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2793.jpg
2024-01-05 02:04:18,233/1381,"=e gs@ | Image size: 8.6MB Timestamp: 060:5303 (2024-01-05-02:04:18 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.9 fps | Current Image: 233 / 1381 | L/R Keyframes: 0/1381 | Shutter 90, Gain 0, Gamma 1.00",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2802.jpg
2024-01-05 02:04:19,234/1381,"at gs@ | Image size: 8.2MB Timestamp: 061:5384 (2024-01-05-02:04:19 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.9 fps | Current Image: 234 / 1381 | L/R Keyframes: 0/1381 | Shutter 94, Gain 0, Gamma 1.00",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2811.jpg
2024-01-05 02:04:20,,"= gsImage size: 8.1MB Timestamp: 062:5465 (2024-01-05-02:04:20 UTC) GPS Times 0, PPO, Quali: 0 | NoiGPS postion | “Conversion Ratec 19 fps. | Current lage: 23571381 | If KeylramecO/1381 | Shutter 9%: Gan 0 Gane 100@ i fit fy hh",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2823.jpg
2024-01-05 02:04:21,236/1381,"a gs@ | Image size: 8.0MB Timestamp: 063:5546 (2024-01-05-02:04:21 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.9 fps | Current Image: 236 / 1381 | L/R Keyframes: 0/1381 | Shutter 90, Gain 0, Gamma 1.00",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2835.jpg
2024-01-05 02:04:22,237/1381,"aia: gs@ | Image size: 7.8MB Timestamp: 064:5628 (2024-01-05-02:04:22 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.9 fps | Current Image: 237 / 1381 | L/R Keyframes: 0/1381 | Shutter 89, Gain 0, Gamma 1.00",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2847.jpg
2024-01-05 02:04:23,238/1381,"Sort gs@ | Image size: 7.8MB Timestamp: 065:5710 (2024-01-05-02:04:23 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.9 fps | Current Image: 238 / 1381 | L/R Keyframes: 0/1381 | Shutter 88, Gain 0, Gamma 1.00",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2856.jpg
2024-01-05 02:04:24,239/1381,"ae gs@ | Image size: 7.7MB Timestamp: 066:5792 (2024-01-05-02:04:24 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.9 fps | Current Image: 239 / 1381 | L/R Keyframes: 0/1381 | Shutter 88, Gain 0, Gamma 1.00",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2868.jpg
2024-01-05 02:04:25,240/1381,"Sane gs@ | Image size: 7.6MB Timestamp: 067:5873 (2024-01-05-02:04:25 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.9 fps | Current Image: 240 / 1381 | L/R Keyframes: 0/1381 | Shutter 88, Gain 0, Gamma 1.00",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2877.jpg
2024-01-05 02:04:26,,"—. gsImage size: 7.8MB Timestamp: 068:5955 (2024-01-05-02:04:26 UTC) GPS Times 0, PPS=0, Quali: 0 | NoiGPS postion: | “Conversion Rate: 19 fps. | Current lnage: 241 713681 | Lf KeyhramecO/1381 | Shutter 87;Gan 0, Ganme 100@ i fit fy hh",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2892.jpg
2024-01-05 02:04:27,,"= gsImage size: 7.9MB Timestamp: 069:6037 (2024-01-05-02:04:27 UTC) GPS Times 0, PPS0, Quali: 0 | NoiGPS postion: | “Conversion Ratec 19 fps. | Current bnage: 242 71381 | Lf KeyhramecO/1381 | Shutter 87; Gan 0 Ganme 100@ i fit fy hh",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2904.jpg
2024-01-05 02:04:28,243/1381,"aoe: gs@ | Image size: 7.7MB Timestamp: 070:6119 (2024-01-05-02:04:28 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.9 fps | Current Image: 243 / 1381 | L/R Keyframes: 0/1381 | Shutter 87, Gain 0, Gamma 1.00",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2913.jpg
2024-01-05 02:04:29,244/1381,"ete gs@ | Image size: 7.7MB Timestamp: 071:6200 (2024-01-05-02:04:29 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.9 fps | Current Image: 244 / 1381 | L/R Keyframes: 0/1381 | Shutter 87, Gain 0, Gamma 1.00",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2925.jpg
2024-01-05 02:04:30,,"i gsImage size: 7.7MB Timestamp: 072:6282 (2024-01-05-02:04:30 UTC) GPS Ties 0, PPS0, Quali: 0 | NoiGPS postion: | “Conversion Ratec 19 ips. | Current bags: 24571381 | Lf KeyhramecO/1381 | Shutter 87:Gan 0 Gane 100@ i fit fy hh",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2937.jpg
2024-01-05 02:04:31,246/1381,"en gs@ | Image size: 7.6MB Timestamp: 073:6364 (2024-01-05-02:04:31 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.9 fps | Current Image: 246 / 1381 | L/R Keyframes: 0/1381 | Shutter 86, Gain 0, Gamma 1.00",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2946.jpg
2024-01-05 02:04:32,247/1381,"et gs@ | Image size: 7.6MB Timestamp: 074:6446 (2024-01-05-02:04:32 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.9 fps | Current Image: 247 / 1381 | L/R Keyframes: 0/1381 | Shutter 86, Gain 0, Gamma 1.00",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2958.jpg
2024-01-05 02:04:33,248/1381,"en gsImage size: 7.6MB Timestamp: 075:6528 (2024-01-05-02:04:33 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.9 fps | Current Image: 248 / 1381 | L/R Keyframes: 0/1381 | Shutter 86, Gain 0, Gamma 1.00@ i fit fy hh",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2964.jpg
2024-01-05 02:04:34,249/1381,"ae gs@ | Image size: 7.6MB Timestamp: 076:6610 (2024-01-05-02:04:34 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.9 fps | Current Image: 249 / 1381 | L/R Keyframes: 0/1381 | Shutter 87, Gain 0, Gamma 1.00",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2976.jpg
2024-01-05 02:04:35,250/1381,"aoe gs@ | Image size: 7.6MB Timestamp: 077:6691 (2024-01-05-02:04:35 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.9 fps | Current Image: 250 / 1381 | L/R Keyframes: 0/1381 | Shutter 87, Gain 0, Gamma 1.00",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_2985.jpg
2024-01-05 02:04:36,251/1381,"ree gs@ | Image size: 7.6MB Timestamp: 078:6773 (2024-01-05-02:04:36 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.9 fps | Current Image: 251/ 1381 | L/R Keyframes: 0/1381 | Shutter 87, Gain 0, Gamma 1.00",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3000.jpg
2024-01-05 02:04:37,252/1381,"oe gs@ | Image size: 7.6MB Timestamp: 079:6855 (2024-01-05-02:04:37 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.9 fps | Current Image: 252 / 1381 | L/R Keyframes: 0/1381 | Shutter 87, Gain 0, Gamma 1.00",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3009.jpg
2024-01-05 02:04:38,253/1381,"are gs@ | Image size: 7.7MB Timestamp: 080:6937 (2024-01-05-02:04:38 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.9 fps | Current Image: 253 / 1381 | L/R Keyframes: 0/1381 | Shutter 87, Gain 0, Gamma 1.00",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3024.jpg
2024-01-05 02:04:39,254/1381,"ae gs@ | Image size: 7.7MB Timestamp: 081:7018 (2024-01-05-02:04:39 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.9 fps | Current Image: 254 / 1381 | L/R Keyframes: 0/1381 | Shutter 87, Gain 0, Gamma 1.00",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3033.jpg
2024-01-05 02:04:39,,"— gsImage size: 7.7MB Timestamp: 081:7018 (2024-01-05-02:04:39 UTC) GPS Times 0, PPS Quali: 0 | NoiGPS postion: | “Conversion Ratec 19 fps. | Current bnage: 254713681 | If KeyhramecO/1381 | Shutter 87:Gan. 0 Gane 100@ i fit fy hh",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3042.jpg
2024-01-05 02:04:40,255/1381,"fags gs@ | Image size: 6.6MB Timestamp: 082:7101 (2024-01-05-02:04:40 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.9 fps | Current Image: 255 / 1381 | L/R Keyframes: 0/1381 | Shutter 87, Gain 0, Gamma 1.00",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3045.jpg
2024-01-05 02:04:41,,"a gsImage size: 8.1MB Timestamp: 083:7184 (2024-01-05-02:04:41 UTC) GPS Tees 0, PPO Quali: 0 | NoiGPS position: | >Conreraion Ratec 19 ips. | Current bag: 256 71381 | 1 KeyhremecO/ 1381 | Shutter 87:Gan. 0 Gane 100@ i fit fy hh",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3054.jpg
2024-01-05 02:04:42,,"—. gsImage size: 8.0MB Timestamp: 084:7265 (2024-01-05-02:04:42 UTC) GPS Ties 0, PPS=0, Quali: 0 | NoiGPS postion: | “Conversion Rate: 19 fps. | Current lage: 257 713681 | Lf KeylreamecO/1381 | Shutter $1;Gan 0 Ganme 100@ i fit fy hh",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3066.jpg
2024-01-05 02:04:43,258/1381,"aes gs@ | Image size: 7.9MB Timestamp: 085:7346 (2024-01-05-02:04:43 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.9 fps | Current Image: 258 / 1381 | L/R Keyframes: 0/1381 | Shutter 89, Gain 0, Gamma 1.00",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3078.jpg
2024-01-05 02:04:44,259/1381,"ey gs@ | Image size: 8.0MB Timestamp: 086:7428 (2024-01-05-02:04:44 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.9 fps | Current Image: 259 / 1381 | L/R Keyframes: 0/1381 | Shutter 88, Gain 0, Gamma 1.00",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3090.jpg
2024-01-05 02:04:45,260/1381,"Saas gs@ | Image size: 7.8MB Timestamp: 087:7509 (2024-01-05-02:04:45 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.9 fps | Current Image: 260 / 1381 | L/R Keyframes: 0/1381 | Shutter 87, Gain 0, Gamma 1.00",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3099.jpg
2024-01-05 02:04:46,261/1381,"a gs@ | Image size: 7.7MB Timestamp: 088:7591 (2024-01-05-02:04:46 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.9 fps | Current Image: 261 / 1381 | L/R Keyframes: 0/1381 | Shutter 86, Gain 0, Gamma 1.00",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3108.jpg
2024-01-05 02:04:47,262/1381,"aaa gs@ | Image size: 7.7MB Timestamp: 0897672 (2024-01-05-02:04:47 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.9 fps | Current Image: 262 / 1381 | L/R Keyframes: 0/1381 | Shutter 85, Gain 0, Gamma 1.00",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3120.jpg
2024-01-05 02:04:48,263/1381,"——. gs@ | Image size: 7.7MB Timestamp: 090:7755 (2024-01-05-02:04:48 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.9 fps | Current Image: 263 / 1381 | L/R Keyframes: 0/1381 | Shutter 85, Gain 0, Gamma 1.00",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3132.jpg
2024-01-05 02:04:49,264/1381,"me gs@ | Image size: 7.7MB Timestamp: 091:7836 (2024-01-05-02:04:49 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.9 fps | Current Image: 264 / 1381 | L/R Keyframes: 0/1381 | Shutter 85, Gain 0, Gamma 1.00",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3144.jpg
2024-01-05 02:04:50,265/1381,"ee: gs@ | Image size: 7.8MB Timestamp: 092:7919 (2024-01-05-02:04:50 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.9 fps | Current Image: 265 / 1381 | L/R Keyframes: 0/1381 | Shutter 86, Gain 0, Gamma 1.00",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3153.jpg
2024-01-05 02:04:51,266/1381,"= gs@ | Image size: 7.9MB Timestamp: 094-0001 (2024-01-05-02:04:51 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.9 fps | Current Image: 266 / 1381 | L/R Keyframes: 0/1381 | Shutter 87, Gain 0, Gamma 1.00",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3162.jpg
2024-01-05 02:04:52,267/1381,"Ta gs@ | Image size: 7.9MB Timestamp: 095:0083 (2024-01-05-02:04:52 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.9 fps | Current Image: 267 / 1381 | L/R Keyframes: 0/1381 | Shutter 88, Gain 0, Gamma 1.00",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3171.jpg
2024-01-05 02:04:53,268/1381,"ae gs@ | Image size: 8.0MB Timestamp: 096:0164 (2024-01-05-02:04:53 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.9 fps | Current Image: 268 / 1381 | L/R Keyframes: 0/1381 | Shutter 88, Gain 0, Gamma 1.00",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3183.jpg
